timestamp,value
1557327825.70672,82.43056666666666
1557327901.714223,82.41613333333333
1557328062.702063,82.47104
1557328114.700797,82.4884
1557328182.708941,82.51005
1557328234.698299,82.50572000000001
1557328295.69913,82.5317
1557328397.716091,82.4884
1557328417.716165,82.47103999999999
1557328475.713711,82.51726666666667
1557328548.701799,82.43636000000001
1557328607.710077,82.42335
1557328715.699714,82.38
1557328778.699301,82.33232
1557328830.696576,82.32943333333333
1557328890.714467,82.2933
1557328950.703975,82.34097999999999
1557329018.702347,82.43636000000001
1557329072.703059,82.4667
1557329140.700356,82.520875
1557329192.712167,82.51005
1557329258.707924,82.5317
1557329321.715876,82.55774000000001
1557329374.715274,82.5751
1557329523.702498,82.59675
1557329552.711142,82.60108
1557329612.7012,82.58376000000001
1557329673.711832,82.6726
1557329745.697456,82.6618
1557329806.696613,82.66176666666667
1557329871.704621,82.65095
1557329911.70537,82.67044000000001
1557329970.712875,82.67623333333333
1557330075.710933,82.7268
1557330100.701794,82.73114000000001
1557330223.708432,82.70512000000001
1557330276.698655,82.66178
1557330339.706699,82.64733333333334
1557330415.713968,82.68345
1557330469.703506,82.66176666666667
1557330521.703433,82.705125
1557330612.711073,82.6618
1557330632.711714,82.69788333333334
1557330693.700409,82.68778
1557330792.696682,82.68345
1557330823.697671,82.70513333333334
1557330871.705643,82.70512000000001
1557330943.71349,82.71956666666667
1557330992.702172,82.73114000000001
1557331062.710965,82.77736666666667
1557331115.710466,82.70513333333334
1557331187.702481,82.68345
1557331271.697175,82.68345
1557331298.697548,82.64733333333334
1557331358.699268,82.60396666666666
1557331421.713807,82.61843333333333
1557331486.712668,82.51005
1557331530.701991,82.488375
1557331594.71142,82.44503333333334
1557331653.699698,82.46236
1557331728.708107,82.5751
1557331811.697333,82.55340000000001
1557331835.715488,82.55340000000001
1557331895.705051,82.5317
1557331952.703582,82.50572000000001
1557332010.702874,82.50283333333334
1557332074.711827,82.4667
1557332130.700125,82.445
1557332305.69712,82.4017
1557332315.697114,82.42335
1557332372.714891,82.42335
1557332539.702388,82.38
1557332559.711007,82.34386666666667
1557332637.709644,82.33664999999999
1557332709.708548,82.2716
1557332739.709752,82.2933
1557332858.71483,82.21745
1557332965.712444,82.1849
1557332975.712568,82.19936666666666
1557333050.710924,82.20660000000001
1557333105.70965,82.20660000000001
1557333150.712435,82.2066
1557333216.70824,82.2066
1557333284.698008,82.20660000000001
1557333434.704118,82.20660000000001
1557333485.702281,82.20660000000001
1557333516.71208,82.20660000000001
1557333573.701402,82.20660000000001
1557333736.706908,82.16325
1557333883.71415,82.16325
1557334028.711013,82.16325
1557334055.700428,82.16325
1557334119.709314,82.15892
1557334177.698626,82.16325
1557334319.696328,82.15603333333333
1557334355.714757,82.13289999999999
1557334448.702855,82.0982
1557334480.701813,82.11556
1557334530.703345,82.1416
1557334593.699578,82.16325
1557334652.708384,82.16758
1557334778.705719,82.20660000000001
1557334865.714007,82.20660000000001
1557334900.703293,82.16325
1557334978.70457,82.10905000000001
1557335018.711964,82.07655
1557335073.699735,82.1199
1557335130.699189,82.0621
1557335193.699311,81.90315000000001
1557335285.695513,81.85256666666668
1557335334.71448,81.7948
1557335383.71313,81.81212000000001
1557335470.701924,81.81645
1557335498.701157,81.81645
1557335601.70916,81.7514
1557335611.709176,81.76876
1557335727.696857,81.7081
1557335737.696736,81.72975
1557335835.714141,81.68639999999999
1557335870.713243,81.67916666666666
1557336040.701109,81.63583333333332
1557336213.697993,81.5997
1557336280.695216,81.55635000000001
1557336335.713757,81.53467500000001
1557336396.712601,81.50576666666666
1557336470.710904,81.52385000000001
1557336521.701015,81.48266
1557336579.70874,81.46965
1557336711.696312,81.41913333333333
1557336754.706424,81.404675
1557336818.695581,81.37576666666666
1557336884.712437,81.33243333333333
1557336946.712883,81.2963
1557337000.710109,81.2746
1557337142.698989,81.24573333333335
1557337172.699322,81.25295
1557337291.694874,81.2096
1557337381.712318,81.15903333333334
1557337415.704092,81.1554
1557337521.709107,81.0579
1557337545.709199,81.03620000000001
1557337592.708524,80.917
1557337694.707848,80.8628
1557337717.697827,80.927825
1557337770.69578,80.84113333333333
1557337847.713497,80.7761
1557337931.71077,80.7111
1557337951.71097,80.71108
1557338019.699979,80.68216666666667
1557338077.697983,80.63883333333332
1557338140.708846,80.6027
1557338194.70551,80.55935
1557338257.69504,80.50515
1557338313.712619,80.47264999999999
1557338372.711281,80.43653333333333
1557338432.710212,80.4293
1557338503.699528,80.43364
1557338565.707488,80.4293
1557338663.705128,80.3643
1557338675.696682,80.38595000000001
1557338743.69396,80.37294
1557338809.712061,80.33536666666667
1557338851.702243,80.33538333333333
1557338914.710287,80.29925
1557338987.708412,80.2559
1557339030.698895,80.30646666666667
1557339131.706467,80.2559
1557339178.695009,80.27756666666666
1557339221.693635,80.2342
1557339274.712826,80.17643333333332
1557339334.703185,80.16919999999999
1557339391.710097,80.136675
1557339454.709814,80.11863333333334
1557339522.712999,80.115025
1557339662.694403,80.07526666666668
1557339697.693853,80.07816
1557339768.712058,80.06083333333333
1557339812.711042,80.04348
1557339876.714182,80.04348
1557339939.699554,80.017525
1557340037.706425,79.9959
1557340064.705694,79.9959
1557340114.70735,79.9743
1557340186.694882,79.9528
1557340269.711705,79.9528
1557340297.711015,79.9485
1557340350.709977,79.9399
1557340415.700251,79.90979999999999
1557340475.696929,79.9313
1557340561.705363,79.90979999999999
1557340592.704795,79.9055
1557340658.694088,79.91696666666665
1557340763.711251,79.8883
1557340773.711399,79.91409999999999
1557340833.709687,79.94563333333332
1557340906.707906,79.90979999999999
1557340959.707433,79.86675
1557341064.705642,79.8022
1557341074.705063,79.8237
1557341174.702391,79.7807
1557341201.711885,79.77353333333333
1557341284.7108,79.7162
1557341315.699926,79.66235
1557341393.698814,79.70183333333334
1557341430.697884,79.64443333333334
1557341494.695982,79.6086
1557341554.704954,79.6086
1557341613.704436,79.6301
1557341678.71171,79.6473
1557341755.701178,79.587075
1557341798.709803,79.57273333333335
1557341870.707779,79.56555
1557341936.706499,79.544025
1557341976.707254,79.49383333333333
1557342036.707835,79.47949999999999
1557342099.694161,79.458
1557342153.714308,79.46516666666666
1557342222.700655,79.46875
1557342286.708918,79.458
1557342332.698854,79.36334
1557342397.697027,79.29665
1557342466.705681,79.34323333333334
1557342518.694755,79.34323333333333
1557342578.695727,79.39345
1557342632.713115,79.30737500000001
1557342694.710726,79.2213
1557342762.708892,79.16755
1557342827.698092,79.17830000000001
1557342876.69673,79.22846666666668
1557342936.69591,79.22846666666668
1557342998.704947,79.2256
1557343059.693337,79.2213
1557343141.710684,79.2213
1557343172.70001,79.2213
1557343295.707368,79.2256
1557343357.707107,79.1998
1557343475.704969,79.25718333333333
1557343535.70465,79.522525
1557343594.701445,79.597825
1557343672.699233,79.6086
1557343714.708634,79.673125
1557343774.707244,79.74486666666667
1557343837.707203,79.7377
1557343933.704418,79.7807
1557343997.712385,79.69465
1557344018.712172,79.64085
1557344077.710747,79.6301
1557344175.699016,79.5871
1557344193.708081,79.58706666666667
1557344292.706463,79.52250000000001
1557344319.707166,79.51820000000001
1557344375.694933,79.52680000000001
1557344434.69365,79.501
1557344534.710755,79.4795
1557344554.711003,79.4752
1557344612.709566,79.4795
1557344689.708924,79.4924
1557344742.706325,79.4838
1557344802.706286,79.46875
1557344905.694592,79.415
1557344915.694641,79.4365
1557344973.711867,79.4365
1557345031.710774,79.43220000000001
1557345091.709279,79.42933333333333
1557345157.708101,79.4365
1557345221.707146,79.39345
1557345279.695809,79.35040000000001
1557345344.693857,79.39345
1557345416.711844,79.44366666666666
1557345457.700814,79.42933333333333
1557345519.709578,79.35470000000001
1557345575.699299,79.3289
1557345634.697928,79.2859
1557345694.698076,79.27153333333334
1557345751.696062,79.26004
1557345822.704026,79.26435000000001
1557345988.709698,79.1998
1557345998.709766,79.217
1557346068.708521,79.1568
1557346190.70591,79.12447499999999
1557346233.714583,79.13525
1557346291.713352,79.13525
1557346358.702326,79.08789999999999
1557346435.700987,79.0277
1557346478.708855,79.0062
1557346534.708379,79.0277
1557346706.705674,79.1137
1557346716.70579,79.0707
1557346770.713223,78.99328
1557346838.711268,78.8814
1557346899.710582,78.90934999999999
1557346955.709667,78.91293333333333
1557347024.697838,78.88426666666668
1557347076.696602,78.92439999999999
1557347138.706153,78.92439999999999
1557347201.713653,78.984675
1557347254.71455,79.08144999999999
1557347336.710578,79.12806666666667
1557347372.712152,79.15677500000001
1557347436.709964,79.1998
1557347496.697148,79.2256
1557347552.699241,79.1998
1557347617.70489,79.1137
1557347674.713188,79.08503333333333
1557347763.702325,79.0492
1557347791.710748,79.0449
1557347863.700214,79.05636666666668
1557347966.696821,78.9847
1557347976.696858,78.79533999999998
1557348048.715173,78.62606666666666
1557348110.713895,78.56515
1557348168.712801,78.4898
1557348230.701959,78.4253
1557348287.71039,78.3823
1557348346.708796,78.35356666666667
1557348406.698244,78.30695
1557348467.697317,78.2532
1557348514.71541,78.2101
1557348585.704362,78.18143333333335
1557348639.712945,78.31342
1557348717.710478,78.41096666666665
1557348750.711199,78.40379999999999
1557348827.70014,78.403775
1557348875.70746,78.33062
1557348933.697257,78.2747
1557349013.714271,78.18860000000001
1557349078.713233,78.13843333333334
1557349164.711343,78.081
1557349174.711372,78.10255000000001
1557349244.699423,78.09536666666668
1557349292.709046,78.07385000000001
1557349352.712851,78.0595
1557349438.715061,78.0595
1557349512.704026,78.01650000000001
1557349546.712641,78.01650000000001
1557349597.701428,78.01650000000001
1557349663.710029,77.9735
1557349746.701733,77.9735
1557349771.709146,77.90892
1557349868.696111,77.84440000000001
1557349890.715186,77.86590000000001
1557349955.714003,77.85873333333333
1557350017.714083,77.75829999999999
1557350084.701095,77.7368
1557350138.700256,77.68520000000001
1557350196.709195,77.6723
1557350271.697653,77.62925
1557350331.696921,77.57903333333333
1557350378.704605,77.5647
1557350431.713861,77.5475
1557350499.705124,77.5217
1557350565.710403,77.489375
1557350610.71019,77.50014999999999
1557350737.699397,77.4614
1557350797.715394,77.4356
1557350867.704086,77.4571
1557351052.709885,77.40666666666667
1557351094.710041,77.4139
1557351158.697884,77.46426666666666
1557351231.696656,77.43549999999999
1557351273.715402,77.391775
1557351331.713873,77.4283
1557351391.714812,77.478625
1557351451.702545,77.49296666666666
1557351514.699815,77.47863333333332
1557351570.698569,77.56469999999999
1557351655.697069,77.6938
1557351742.714795,77.7368
1557351761.714364,77.7196
1557351819.713249,77.7153
1557351892.713046,77.75829999999999
1557351939.710454,77.76546666666665
1557352009.699006,77.758325
1557352054.700232,77.69380000000001
1557352110.697737,77.6723
1557352176.69636,77.65938000000001
1557352237.714758,77.60772
1557352300.702667,77.63356
1557352359.710963,77.62925
1557352411.710301,77.63356000000002
1557352470.709026,77.62494
1557352531.708063,77.63356
1557352598.696373,77.6077
1557352679.714074,77.62925
1557352784.701761,77.58619999999999
1557352869.709885,77.58619999999999
1557352956.708319,77.60053333333333
1557353029.697027,77.62925
1557353099.715156,77.57545
1557353139.716687,77.58619999999999
1557353281.701908,77.57903333333333
1557353315.700709,77.57903333333333
1557353425.708462,77.5217
1557353435.708118,77.5432
1557353493.696896,77.521675
1557353553.71499,77.4571
1557353611.703447,77.52168
1557353671.712273,77.5475
1557353778.700209,77.5432
1557353798.700291,77.5647
1557353923.698668,77.5475
1557353977.697371,77.5475
1557354037.714916,77.53603333333332
1557354123.712456,77.49296666666666
1557354155.712167,77.50446
1557354215.702142,77.37306
1557354280.711235,77.402625
1557354331.708368,77.4571
1557354391.698379,77.49296666666666
1557354458.695451,77.50014999999999
1557354514.714624,77.50014999999999
1557354575.712488,77.5217
1557354637.710753,77.50014999999999
1557354692.709868,77.50733333333334
1557354760.708555,77.521675
1557354823.697208,77.50014999999999
1557354876.706342,77.50014999999999
1557354938.705464,77.53027999999999
1557354994.704016,77.5217
1557355054.711867,77.50446
1557355119.701188,77.46426666666666
1557355199.709891,77.44635
1557355269.707153,77.4571
1557355305.698661,77.4571
1557355355.69795,77.4571
1557355417.713657,77.4528
1557355476.704599,77.4528
1557355532.713153,77.46426666666666
1557355599.711061,77.4571
1557355675.708358,77.489375
1557355723.698098,77.47863333333332
1557355789.696498,77.5647
1557355844.714566,77.53245
1557355898.713131,77.5647
1557355952.712934,77.59336666666665
1557356059.709622,77.62925
1557356089.699694,77.58622500000001
1557356130.69888,77.40603333333333
1557356192.698943,77.37716666666667
1557356252.700213,77.27193333333334
1557356312.700905,77.22683333333333
1557356380.712287,77.20277999999999
1557356430.712882,77.20277999999999
1557356500.710168,77.21180000000001
1557356562.700444,77.22984
1557356632.708072,77.1667
1557356688.695324,77.16669999999999
1557356734.70454,77.13964
1557356826.712528,77.14415
1557356862.703867,77.1216
1557356919.710172,77.110325
1557356970.709346,77.18925
1557357032.708418,77.17421666666667
1557357099.696362,77.18925
1557357157.697087,77.2118
1557357239.713493,77.177975
1557357284.712234,77.18925
1557357352.702216,77.110325
1557357392.702893,77.02388333333333
1557357452.70392,76.9412
1557357512.704843,76.95021999999999
1557357573.700777,76.92616666666666
1557357636.706764,76.90512
1557357692.712993,76.851
1557357759.712989,76.82093333333334
1557357819.71372,76.81492
1557357875.70941,76.81492
1557357937.697534,76.81341666666667
1557357997.699005,76.83296
1557358055.697101,76.82845
1557358115.697659,76.79688
1557358194.703989,76.78335
1557358234.703834,76.83296
1557358292.709758,76.82394
1557358361.69912,76.83296
1557358418.707074,76.82093333333334
1557358478.708466,76.82845
1557358534.714457,76.83296
1557358604.712705,76.7608
1557358655.703651,76.79086666666666
1557358726.709703,76.83596666666666
1557358783.69917,76.82845
1557358834.697681,76.79688000000002
1557358927.706493,76.7608
1557358957.706265,76.73825
1557359017.714689,76.73825
1557359074.712997,76.73073333333333
1557359194.699873,76.6706
1557359254.708206,76.55785
1557359314.697502,76.46764999999999
1557359375.70704,76.39999999999999
1557359435.707857,76.298525
1557359527.711769,76.2647
1557359559.711627,76.24966666666667
1557359630.709797,76.23463333333333
1557359671.700215,76.22862
1557359738.69783,76.24666
1557359809.696979,76.19704999999999
1557359854.694805,76.163225
1557359915.714641,76.14443333333334
1557359979.713878,76.15195
1557360030.710684,76.1294
1557360092.709318,76.09933333333333
1557360161.707794,76.05423333333333
1557360216.697803,76.01665
1557360276.698683,76.005375
1557360333.713961,75.97155000000001
1557360396.702855,75.96403333333335
1557360470.712466,75.97155000000001
1557360520.709459,75.93997999999999
1557360575.698605,75.93096
1557360642.69727,75.93096
1557360692.699638,75.91893333333333
1557360752.700352,75.92644999999999
1557360812.713265,75.91141666666665
1557360872.716389,75.92644999999999
1557360966.70975,75.93396666666666
1557360997.709645,75.91893333333333
1557361056.702238,75.92644999999999
1557361116.706707,75.93998
1557361171.698336,76.0392
1557361230.714003,76.24215
1557361301.71259,76.42255
1557361368.710421,76.50523333333334
1557361413.709377,76.6255
1557361480.708607,76.69315
1557361534.7074,76.839725
1557361592.695616,76.91865
1557361653.715332,76.91113333333334
1557361736.712262,76.9863
1557361777.711505,77.110325
1557361832.710153,77.18474
1557361890.708536,77.22081999999999
1557361959.697433,77.26817500000001
1557362018.69666,77.35612
1557362086.714192,77.44993333333333
1557362130.713547,77.50446
1557362194.712235,77.50014999999999
1557362251.710997,77.52166
1557362315.699571,77.6077
1557362379.698222,77.6508
1557362436.697331,77.67660000000001
1557362519.69566,77.7368
1557362580.704279,77.7798
1557362639.701992,77.8229
1557362689.710699,77.8487
1557362739.711505,77.8874
1557362798.698845,77.8831
1557362879.706325,77.952
1557362943.696165,77.995
1557362973.69693,77.98783333333334
1557363056.71337,77.96633333333334
1557363098.701709,77.98425
1557363218.711012,78.02080000000001
1557363278.699126,78.038
1557363381.696282,78.081
1557363391.696213,78.06666666666666
1557363494.704016,78.1241
1557363514.704476,78.1241
1557363587.700401,78.15635
1557363715.708825,78.19935000000001
1557363755.709184,78.19576666666667
1557363811.697037,78.1671
1557363880.713827,78.19290000000001
1557363930.716646,78.2101
1557364119.708878,78.23883333333333
1557364203.696339,78.2101
1557364233.697148,78.2101
1557364293.714529,78.23596
1557364353.703558,78.08104
1557364413.711674,78.03083333333335
1557364473.712145,78.03800000000001
1557364539.699011,78.10255000000001
1557364596.709693,78.10255000000001
1557364651.707387,78.07025
1557364718.695123,78.11691666666667
1557364778.696416,78.134825
1557364883.710885,78.2101
1557364893.710946,78.19935000000001
1557364955.699798,78.23883333333333
1557365013.709036,78.25316666666667
1557365183.714338,78.3392
1557365193.714498,78.32486666666667
1557365281.711953,78.3823
1557365311.712268,78.35643999999999
1557365371.710832,78.38227499999999
1557365448.70093,78.41096666666665
1557365495.69745,78.38946666666666
1557365555.698408,78.40809999999999
1557365660.713384,78.4683
1557365679.713046,78.4339
1557365738.712994,78.4468
1557365798.713942,78.4468
1557365981.696167,78.4855
1557366035.709645,78.511325
1557366120.712886,78.53285
1557366194.701915,78.5544
1557366214.70165,78.53285
1557366281.699857,78.54578000000001
1557366354.707772,78.57589999999999
1557366393.697065,78.5113
1557366450.695977,78.48263333333334
1557366512.714128,78.4468
1557366603.712058,78.5113
1557366675.710141,78.53285
1557366695.710291,78.52853999999999
1557366751.710914,78.5544
1557366856.696384,78.57589999999999
1557366903.705534,78.58306666666665
1557366933.706439,78.57589999999999
1557367006.712802,78.56515
1557367068.711321,78.58306666666665
1557367116.710303,78.57589999999999
1557367178.710282,78.6189
1557367251.708209,78.60815
1557367311.706511,78.57589999999999
1557367371.715038,78.522075
1557367417.713453,78.48263333333334
1557367504.711589,78.4683
1557367601.700756,78.4769
1557367674.69806,78.4898
1557367718.707641,78.5113
1557367972.702304,78.5544
1557368121.707685,78.5974
1557368131.707733,78.58306666666665
1557368191.708915,78.5544
1557368256.71438,78.53285
1557368364.712182,78.5113
1557368374.712503,78.54003333333334
1557368437.702896,78.52853999999999
1557368516.699245,78.58306666666665
1557368555.698272,78.58306666666665
1557368675.714852,78.60815
1557368733.714005,78.58879999999999
1557368819.711582,78.58664999999999
1557368863.710657,78.57159999999999
1557368918.711468,78.56515
1557369027.698055,78.6404
1557369037.697978,78.60815
1557369111.715113,78.61173333333333
1557369250.711799,78.57589999999999
1557369298.701195,78.57589999999999
1557369464.697055,78.6232
1557369517.706587,78.5974
1557369597.713883,78.56873333333333
1557369794.709577,78.5113
1557369814.710492,78.53716
1557369875.709355,78.51848333333334
1557369936.698419,78.51848333333334
1557370002.714867,78.53716
1557370052.715784,78.54578
1557370148.711531,78.56873333333333
1557370178.711925,78.5544
1557370264.709512,78.56873333333333
1557370294.710711,78.6232
1557370385.696342,78.66913333333333
1557370415.696768,78.6835
1557370518.71318,78.66194999999999
1557370554.712434,78.66194999999999
1557370594.712813,78.66913333333333
1557370654.713399,78.651175
1557370716.699012,78.66194999999999
1557370887.714563,78.6835
1557370897.714634,78.66194999999999
1557370965.712673,78.66194999999999
1557371010.711855,78.71216666666666
1557371088.710072,78.705
1557371156.698752,78.69783333333334
1557371218.697525,78.69783333333334
1557371251.706841,78.705
1557371337.714215,78.66194999999999
1557371377.714613,78.66626
1557371433.712577,78.65763999999999
1557371529.71005,78.6189
1557371563.711306,78.66194999999999
1557371639.707716,78.7265
1557371679.708475,78.7265
1557371731.695274,78.705
1557371797.713853,78.6921
1557372005.710932,78.66194999999999
1557372108.699039,78.67487999999999
1557372158.700606,78.66194999999999
1557372344.702081,78.67487999999999
1557372394.702729,78.6404
1557372488.698061,78.5974
1557372540.707024,78.5544
1557372589.707204,78.53285
1557372639.695896,78.5113
1557372740.713048,78.4683
1557372750.713125,78.4898
1557372953.707672,78.45755
1557373006.706781,78.4468
1557373104.71447,78.4253
1557373114.714144,78.40379999999999
1557373175.70302,78.339225
1557373263.700981,78.2532
1557373301.710453,78.3177
1557373359.698413,78.2747
1557373411.708008,78.21012
1557373526.714192,78.1241
1557373536.714419,78.13485
1557373614.712198,78.113325
1557373654.71248,78.10255000000001
1557373773.698439,78.0595
1557373835.698431,78.038
1557373890.696397,78.01650000000001
1557373968.714259,77.9735
1557374019.713461,77.9735
1557374109.710846,77.93763333333334
1557374139.711585,77.91752000000001
1557374265.707659,77.87665
1557374310.698925,77.8874
1557374418.714045,77.84440000000001
1557374438.714218,77.85156666666667
1557374496.702768,77.84440000000001
1557374575.701225,77.80135
1557374620.709393,77.79416666666667
1557374679.70929,77.7798
1557374784.696382,77.8229
1557374805.705688,77.8659
1557374911.712521,77.84440000000001
1557374994.701646,77.85156666666667
1557375030.709716,77.93045000000001
1557375106.699172,77.98066666666666
1557375177.696683,77.90893333333334
1557375225.696337,77.79057499999999
1557375278.70523,77.79704
1557375378.712011,77.8229
1557375398.712248,77.80853333333333
1557375456.71006,77.84870000000001
1557375528.708705,77.8874
1557375600.707026,77.83723333333334
1557375630.707507,77.89456666666666
1557375768.713051,77.87665
1557375811.701651,77.9003
1557375941.708891,77.87665
1557375998.708457,77.78698333333334
1557376079.69542,77.75829999999999
1557376163.713561,77.7368
1557376173.713577,77.75829999999999
1557376239.712016,77.75113333333333
1557376299.702773,77.7368
1557376403.712006,77.7798
1557376413.711442,77.75399999999999
1557376476.697691,77.7153
1557376579.71466,77.7798
1557376599.714738,77.76905
1557376695.711337,77.75829999999999
1557376737.700629,77.75829999999999
1557376798.699563,77.72605
1557376850.708103,77.70813333333332
1557376917.696372,77.68305
1557376957.696816,77.6723
1557377010.695878,77.62206666666667
1557377084.712514,77.59049999999999
1557377134.713693,77.57903333333333
1557377197.704385,77.59336666666667
1557377258.698544,77.59336666666667
1557377318.699305,77.5647
1557377375.706851,77.50014999999999
1557377436.694919,77.391775
1557377490.712975,77.42113333333333
1557377550.713769,77.36965000000001
1557377614.711719,77.36965000000001
1557377675.708948,77.41824
1557377736.707095,77.40922
1557377797.696265,77.36213333333335
1557377857.697055,77.31703333333333
1557377927.712963,77.32455
1557377976.70299,77.32455
1557378058.709845,77.31703333333333
1557378092.700395,77.302
1557378158.697466,77.23434999999999
1557378223.697023,77.245625
1557378280.705368,77.2569
1557378331.713369,77.22984
1557378390.703168,77.22984
1557378453.711637,77.17572
1557378528.699162,77.1216
1557378578.698694,77.09153333333333
1557378706.695093,77.0314
1557378798.70223,76.9863
1557378818.702917,77.00885
1557378870.711196,77.00885
1557378993.707969,76.95924
1557379060.696545,76.82845
1557379136.695029,76.851
1557379199.706012,76.82093333333334
1557379231.71341,76.81492
1557379295.702199,76.82093333333334
1557379393.699568,76.7608
1557379413.700397,76.76982000000001
1557379482.707325,76.73073333333333
1557379531.706769,76.73373999999998
1557379593.695872,76.726975
1557379677.712017,76.68563333333333
1557379722.701486,76.69766
1557379777.710559,76.69766
1557379908.707594,76.64805
1557379957.697212,76.64053333333334
1557380024.694401,76.62549999999999
1557380076.704382,76.61046666666665
1557380178.700199,76.5804
1557380194.700829,76.61798333333333
1557380257.708798,76.59844
1557380339.707752,76.60294999999999
1557380469.713643,76.61046666666665
1557380508.712703,76.569125
1557380555.712401,76.54432
1557380617.71172,76.55785
1557380674.70964,76.546575
1557380775.697793,76.51275000000001
1557380795.697984,76.50523333333335
1557380858.694934,76.50824000000001
1557380915.713527,76.51275000000001
1557380975.714828,76.49771666666668
1557381049.709615,76.49020000000002
1557381128.698914,76.46013333333333
1557381167.707585,76.46314
1557381217.707813,76.4451
1557381348.714167,76.41803999999999
1557381400.711571,76.4
1557381450.710905,76.43006666666668
1557381510.714304,76.411275
1557381570.709239,76.42706000000001
1557381648.695882,76.411275
1557381725.695352,76.46764999999999
1557381760.713617,76.46764999999999
1557381816.702136,76.46765
1557381876.70286,76.47216
1557381938.710842,76.47216
1557382019.708709,76.46013333333333
1557382053.707432,76.4902
1557382145.696074,76.52026666666667
1557382175.696443,76.52026666666667
1557382241.712172,76.55334
1557382298.711049,76.57288333333334
1557382358.711966,76.5804
1557382472.696823,76.61046666666665
1557382532.697682,76.591675
1557382595.695346,76.6255
1557382650.704017,76.64053333333332
1557382715.712769,76.66158
1557382781.709409,76.68187499999999
1557382835.709315,76.69315
1557382950.706699,76.75328333333334
1557383010.707716,76.79086666666667
1557383080.712519,76.91865
1557383136.701383,76.91865
1557383201.701198,76.9412
1557383286.709428,76.9863
1557383316.710917,76.9863
1557383430.714882,77.00434
1557383493.713897,77.0314
1557383552.702067,77.09905
1557383619.712927,77.13663333333334
1557383696.708747,77.1667
1557383742.707535,77.2118
1557383803.697373,77.2569
1557383854.714804,77.32455
1557383940.714941,77.3922
1557383996.711462,77.4356
1557384055.700554,77.46785
1557384095.709963,77.4571
1557384161.707783,77.50733333333334
1557384234.695973,77.55395
1557384311.715423,77.6077
1557384347.713205,77.6508
1557384412.705799,77.6938
1557384468.700883,77.7368
1557384589.708944,77.7798
1557384636.697049,77.81212500000001
1557384730.715278,77.8659
1557384750.715251,77.88023333333332
1557384819.702934,77.92326666666668
1557384874.702906,77.94120000000001
1557384938.70018,78.0595
1557385029.698325,78.10973333333334
1557385072.697223,78.19576666666667
1557385117.707,78.30695
1557385246.712583,78.18432
1557385304.702112,78.0595
1557385352.700216,78.08102500000001
1557385411.710244,78.10973333333334
1557385491.709077,78.10255000000001
1557385533.697871,78.14557500000001
1557385591.717438,78.37509999999999
1557385651.718744,78.4511
1557385734.711503,78.5113
1557385824.699746,78.5544
1557385834.699737,78.58019999999999
1557385896.71016,78.56873333333333
1557385959.697596,78.6189
1557386037.704908,78.6835
1557386071.713816,78.74799999999999
1557386188.716946,78.7265
1557386198.716455,78.60458333333332
1557386258.721671,78.575875
1557386318.698344,78.65478333333333
1557386384.70684,78.71216666666668
1557386431.716321,78.705
1557386494.714607,78.71789999999999
1557386552.704571,78.8125
1557386619.701523,78.84697999999999
1557386670.711716,78.84123333333334
1557386739.698985,78.85556666666666
1557386797.698408,78.8642
1557386860.716302,78.89
1557386971.713655,78.92439999999999
1557387040.702153,78.93302
1557387094.712516,79.0277
1557387165.710057,79.05995
1557387221.698375,79.15676666666666
1557387290.717131,79.17113333333334
1557387334.705875,79.232075
1557387407.713948,79.3289
1557387453.703055,79.36334
1557387528.712367,79.425725
1557387591.710548,79.48666666666666
1557387649.70964,79.56555
1557387715.71711,79.6301
1557387761.715925,79.69465000000001
1557387845.704802,79.7592
1557387875.713293,79.72695
1557387948.712557,79.76780000000001
1557388002.711981,79.8452
1557388084.699261,79.8883
1557388114.699453,79.91696666666667
1557388217.706,79.9743
1557388319.71365,79.97434999999999
1557388382.702936,80.0031
1557388433.712113,80.07165
1557388473.712475,80.14753333333333
1557388531.710983,80.15835
1557388603.717044,80.1909
1557388650.716297,80.26313333333333
1557388717.715368,80.26313333333333
1557388795.712837,80.310075
1557388835.713372,80.3209
1557388908.701148,80.34983333333334
1557388994.698682,80.4076
1557389014.699204,80.38595000000001
1557389086.718606,80.43653333333333
1557389144.716139,80.483475
1557389215.705634,80.51599999999999
1557389255.713166,80.52685
1557389328.712988,80.581
1557389404.699508,80.6244
1557389452.699181,80.656875
1557389526.70708,80.69663333333334
1557389557.717823,80.83246
1557389648.714102,80.91336666666666
1557389700.713291,80.9712
1557389736.702364,81.03620000000001
1557389828.71084,81.1012
1557389871.700719,80.99285
1557389931.699738,80.8303
1557389971.70013,80.88445999999999
1557390036.716808,80.90615
1557390101.704561,80.90615
1557390157.714449,80.9625
1557390217.702959,81.2096
1557390273.700663,81.1229
1557390362.71903,81.00006666666667
1557390458.716791,80.95673333333333
1557390516.715413,80.99718
1557390578.705522,81.0145
1557390677.702236,81.03620000000001
1557390697.702733,81.04343333333334
1557390783.700918,81.08676666666668
1557390815.7197,81.10123333333333
1557390876.708616,81.1229
1557390935.717529,81.13591999999998
1557391072.713765,81.16624999999999
1557391112.714575,81.1446
1557391182.701884,81.17058
1557391232.703044,81.17058
1557391397.717274,81.2313
1557391417.717185,81.20236666666666
1557391477.721628,81.20960000000001
1557391538.706001,81.2313
1557391606.712267,81.26016666666668
