timestamp,value
1557965257.587495,66.23288
1557965313.578374,66.21623333333334
1557965377.58056,66.21244999999999
1557965449.578814,66.18748
1557965502.58708,66.15115999999999
1557965558.583108,66.1239
1557965622.599415,66.13298
1557965677.576122,66.08752
1557965738.579054,66.07238333333333
1557965798.589174,66.06026
1557965856.579896,66.0194
1557965916.58464,65.98156666666667
1557965995.580372,65.98156666666667
1557966034.584286,65.96643333333333
1557966094.585287,65.974
1557966153.580294,65.99669999999999
1557966219.585232,65.92103333333334
1557966279.595101,65.95886666666667
1557966339.595925,65.9513
1557966399.598896,65.96643333333334
1557966459.600008,65.9513
1557966522.570687,65.92406000000001
1557966572.575908,65.91346666666666
1557966637.582511,65.89076666666666
1557966691.574067,65.9059
1557966753.583333,65.92103333333334
1557966823.577697,65.88774000000001
1557966878.578433,65.89076666666666
1557966935.582883,65.86806666666666
1557967003.580494,65.8832
1557967082.583182,65.8832
1557967111.590831,65.8832
1557967210.579712,65.8151
1557967230.581828,65.84536666666668
1557967290.586402,65.88774000000001
1557967379.578365,65.9513
1557967429.576091,65.95129999999999
1557967507.579374,65.9513
1557967537.585677,65.93314000000001
1557967593.576309,65.9513
1557967670.582523,65.93995000000001
1557967713.577964,65.92406000000001
1557967807.584656,65.8605
1557967837.587485,65.87563333333334
1557967902.577585,65.82418
1557967952.584919,65.77725
1557968012.586492,65.53503333333333
1557968073.586244,65.6788
1557968146.581429,65.57286666666666
1557968196.58069,65.5199
1557968250.578418,65.42905
1557968320.579265,65.3609
1557968388.580788,65.3155
1557968443.579871,65.28523333333334
1557968523.572542,65.23983333333332
1557968611.572437,65.1793
1557968699.574012,65.1566
1557968789.58322,65.0885
1557968820.578588,65.1112
1557968864.589316,65.043
1557968946.579201,64.9976
1557969033.584597,64.96074
1557969098.580306,64.9285
1557969153.576245,64.89626
1557969227.568098,64.8594
1557969293.579615,64.8133
1557969371.580617,64.79025
1557969391.582452,64.79025
1557969464.586303,64.73960000000001
1557969554.581359,64.69815
1557969577.577425,64.68431999999999
1557969678.574284,64.629
1557969708.580945,64.65205
1557969761.575577,64.60600000000001
1557969816.584846,64.59833333333333
1557969883.578764,64.56456
1557969933.583661,64.55995
1557969990.580639,64.54612
1557970052.584725,64.51845999999999
1557970180.575435,64.46314
1557970235.578323,64.47236
1557970307.574124,64.42632
1557970358.583279,64.4332
1557970415.583994,64.36796666666667
1557970479.579504,64.37104000000001
1557970534.578582,64.3526
1557970599.581752,64.3526
1557970653.579454,64.31572000000001
1557970743.589225,64.29116666666667
1557970773.589292,64.2835
1557970834.575456,64.24513333333333
1557970899.583103,64.225925
1557970974.590336,64.24513333333333
1557971023.579829,64.18674
1557971073.584476,64.26046666666666
1557971133.582529,64.3526
1557971191.582745,64.38333333333334
1557971265.581948,64.4263
1557971315.585855,64.4263
1557971378.580864,64.41403333333334
1557971438.588704,64.4171
1557971491.582144,64.4217
1557971550.584427,64.4217
1557971612.582468,64.40790000000001
1557971692.578724,64.32186666666666
1557971746.600029,64.22976666666666
1557971816.581998,64.1683
1557971875.582835,64.1683
1557971919.580213,64.13756666666667
1557972006.586132,64.0762
1557972036.584652,64.07616666666667
1557972093.582193,64.04546666666667
1557972180.582777,64.00705
1557972212.588664,64.00705
1557972272.590189,63.999366666666674
1557972351.579415,63.972500000000004
1557972391.617234,63.95333333333334
1557972523.571612,63.910340000000005
1557972573.580506,63.919560000000004
1557972636.582817,63.903425
1557972777.590872,63.857324999999996
1557972817.589216,63.864239999999995
1557972884.576606,63.868849999999995
1557972957.575195,63.880374999999994
1557972999.578936,63.86885
1557973059.583472,63.86116666666666
1557973135.582844,63.82275
1557973199.587818,63.8458
1557973230.581006,63.82275
1557973297.580951,63.86116666666666
1557973381.579367,63.81506666666667
1557973412.575949,63.80892
1557973473.577025,63.834275
1557973530.576837,63.81506666666667
1557973590.581609,63.81813999999999
1557973658.590167,63.8458
1557973728.58013,63.82275
1557974044.576665,63.82275
1557974095.569414,63.730599999999995
1557974140.565824,63.762879999999996
1557974190.572472,63.857325
1557974253.58536,63.81506666666667
1557974318.585816,63.83043333333334
1557974378.586674,63.82736
1557974444.581399,63.76903333333334
1557974492.579192,63.7721
1557974557.584507,63.76903333333334
1557974610.579136,63.73065
1557974674.572092,63.73065
1557974734.565594,63.75367500000001
1557974794.586431,63.7813
1557974855.580607,63.79972
1557974910.585225,63.834275
1557974994.580214,63.83043333333333
1557975039.576629,63.87346
1557975112.575353,63.868849999999995
1557975177.575737,63.86116666666666
1557975211.570615,63.8919
1557975299.578919,63.914950000000005
1557975373.588607,63.868849999999995
1557975393.591482,63.86116666666666
1557975456.581753,63.81813999999999
1557975511.583785,63.83043333333333
1557975571.585932,63.82736
1557975636.581934,63.776700000000005
1557975692.576422,63.776700000000005
1557975772.574334,63.72296666666667
1557975828.571649,63.673024999999996
1557975897.58309,63.68455
1557975938.580631,63.626999999999995
1557975997.58161,63.63849999999999
1557976064.579702,63.64616666666666
1557976118.580381,63.6339
1557976170.589652,63.615474999999996
1557976250.581517,63.638475
1557976290.587466,63.60013333333333
1557976374.57832,63.58476666666667
1557976412.584735,63.59706
1557976473.583407,63.58476666666667
1557976557.579529,63.546350000000004
1557976617.602066,63.546350000000004
1557976657.601098,63.557875
1557976713.580548,63.511775
1557976774.574077,63.515616666666666
1557976838.58234,63.500249999999994
1557976948.587875,63.5233
1557976958.587814,63.4772
1557977019.587209,63.4588
1557977093.580244,63.46186666666667
1557977133.578775,63.4496
1557977192.58483,63.468
1557977257.585056,63.4542
1557977325.570093,63.40815
1557977379.566591,63.4542
1557977434.56984,63.44653333333333
1557977519.579254,63.4542
1557977648.580847,63.40815
1557977681.580339,63.412760000000006
1557977733.580636,63.40815
1557977791.589015,63.408150000000006
1557977851.587479,63.41583333333333
1557977911.588138,63.41583333333333
1557977977.575984,63.40046666666667
1557978037.580664,63.39432000000001
1557978131.579227,63.362049999999996
1557978151.579919,63.37741666666667
1557978215.588482,63.36973333333333
1557978275.58914,63.55403333333334
1557978339.581438,63.67305
1557978392.572135,63.7076
1557978455.577544,63.78436666666667
1557978534.575257,63.81506666666667
1557978570.571601,63.857324999999996
1557978633.58059,63.8919
1557978695.583817,63.93031666666667
1557978781.581009,63.96866666666667
1557978819.575872,63.961000000000006
1557978902.57636,64.01473333333334
1557978999.567011,64.0301
1557979071.566002,64.1222
1557979198.582553,64.13374999999999
1557979238.583305,64.19135
1557979325.577348,64.24513333333333
1557979409.570811,64.3065
1557979419.579365,64.29729999999999
1557979479.580149,64.2835
1557979536.570503,64.33416
1557979597.56971,64.3526
1557979680.579101,64.37565000000001
1557979717.585204,64.36796666666667
1557979777.590019,64.38717500000001
1557979845.581299,64.4217
1557979916.577536,64.4217
1557979957.575593,64.4171
1557980175.564371,64.46775
1557980195.568425,64.47927499999999
1557980255.58532,64.47927499999999
1557980344.581594,64.46006666666666
1557980379.581569,64.47927499999999
1557980436.582703,64.45238333333333
1557980499.577605,64.46775
1557980552.568081,64.4908
1557980618.583584,64.4908
1557980676.567222,64.47543333333333
1557980744.577076,64.525375
1557980790.589617,64.47238
1557980855.584919,64.43705
1557980977.574359,64.52153333333332
1557981031.583692,64.51385
1557981099.583099,64.51384999999999
1557981151.584712,64.50924
1557981212.574708,64.5369
1557981275.583368,64.5369
1557981341.588003,64.55995
1557981404.579303,64.55534
1557981466.574205,64.53689999999999
1557981516.583837,64.55995
1557981576.584553,64.56456
1557981636.577838,64.56763333333332
1557981696.582567,64.56456
1557981752.576043,64.55995
1557981812.59063,64.55226666666667
1557981876.584534,64.56456
1557981932.587652,64.55534
1557982000.578371,64.583
1557982051.575383,64.55995
1557982112.583151,64.46775
1557982172.572185,64.42938333333333
1557982234.566596,64.40635
1557982294.579778,64.37565000000001
1557982372.580142,64.318025
1557982422.584759,64.32955
1557982547.583971,64.33416
1557982598.588951,64.32186666666666
1557982658.588436,64.364125
1557982719.586973,64.46006666666666
1557982775.568489,64.47927499999999
1557982833.564878,64.47236
1557982896.580338,64.50923999999999
1557982953.584163,64.51845999999999
1557983020.580102,64.52153333333332
1557983092.582077,64.56763333333333
1557983130.584822,64.55995
1557983198.579588,64.55995
1557983255.567196,64.55995
1557983317.570484,64.6175
1557983378.566608,64.59833333333334
1557983440.580247,64.62902500000001
1557983546.583267,64.6751
1557983556.583677,64.64436666666667
1557983658.574908,64.606
1557983681.577364,64.65666000000002
1557983731.587915,64.65973333333334
1557983791.588781,64.68431999999999
1557983881.585621,64.70583333333333
1557983913.580425,64.71351666666668
1557983973.588261,64.7442
1557984035.583378,64.7442
1557984096.581196,64.73038
1557984153.581523,64.75186666666667
1557984213.588835,64.7488
1557984290.570034,64.78256666666667
1557984361.574431,64.79793333333333
1557984399.586093,64.80177499999999
1557984453.585102,64.8133
1557984534.581417,64.83635
1557984599.578985,64.83635
1557984639.591085,64.83635
1557984699.59264,64.88245
1557984750.582385,64.8594
1557984813.579613,64.87784
1557984882.567079,64.88245
1557984947.581294,64.8594
1557985004.58525,64.88245
1557985057.586301,64.87784
1557985112.586564,64.87476666666667
1557985172.587728,64.88245
1557985241.571284,64.88706
1557985291.583415,64.9055
1557985365.569984,64.87784
1557985415.583295,64.9055
1557985471.579079,64.86708333333333
1557985534.581402,64.88245
1557985597.58355,64.87784
1557985652.588781,64.89628
1557985734.579776,64.79793333333333
1557985777.580673,64.75802000000002
1557985835.581979,64.7672
1557985904.577106,64.7212
1557985973.577758,64.6751
1557986021.591119,64.69046666666667
1557986085.581034,64.70583333333333
1557986145.582154,64.70276
1557986196.586906,64.6751
1557986274.57229,64.6751
1557986315.580553,64.68278333333333
1557986379.57839,64.73960000000001
1557986431.575989,64.73960000000001
1557986500.57299,64.75186666666667
1557986562.581763,64.79025
1557986712.578362,64.79025
1557986732.5818,64.79025000000001
1557986798.591882,64.78256666666667
1557986850.576448,64.8133
1557986910.569595,64.79793333333333
1557986970.582506,64.83635
1557987040.565483,64.85018
1557987090.566304,64.83635
1557987150.582035,64.84787499999999
1557987293.579646,64.88245
1557987333.582276,64.87784
1557987390.57234,64.89013333333334
1557987450.568514,64.97455
1557987512.574492,64.99736666666666
1557987641.583957,65.0703
1557987694.584815,65.08848
1557987756.583732,65.1112
1557987858.58162,65.1566
1557987878.582325,65.1793
1557987957.568713,65.1793
1557987994.576442,65.202
1557988054.584336,65.2474
1557988119.585088,65.25875
1557988183.583216,65.2474
1557988230.580724,65.30036666666666
1557988312.573251,65.34955000000001
1557988352.584389,65.33366
1557988423.57215,65.39722
1557988474.572357,65.406325
1557988541.569476,65.43663333333335
1557988596.567897,65.48206666666668
1557988662.593088,65.50628
1557988718.584142,65.51536000000002
1557988772.591066,65.5426
1557988837.613146,65.57892
1557988917.575919,65.61826666666666
1557988996.570331,65.6788
1557989081.566871,65.7242
1557989141.582544,65.75453333333333
1557989223.585292,65.8151
1557989289.583039,65.8605
1557989319.584596,65.8605
1557989385.577312,65.8832
1557989431.582665,65.87866
1557989490.578735,65.9059
1557989558.574251,65.93616666666667
1557989656.586682,65.9967
1557989676.58828,65.9967
1557989739.591726,66.03075000000001
1557989819.5816,66.07236666666667
1557989854.584091,66.06026
1557989910.592535,66.11025000000001
1557989975.584739,66.121625
1557990084.569108,66.1784
1557990094.569157,66.16326666666667
1557990153.577984,66.2011
1557990273.582144,66.25785
1557990339.584323,66.30325
1557990436.584902,66.36
1557990506.581179,66.4054
1557990516.580921,66.4054
1557990573.580296,66.44172
1557990658.574337,66.4963
1557990741.584356,66.5417
1557990751.585143,66.5417
1557990818.586648,66.57196666666668
1557990887.583903,66.62115
1557990941.584753,66.6779
1557990997.589886,66.71195
1557991072.582048,66.746
1557991112.583178,66.79145
1557991171.570644,66.83236
1557991230.591519,66.8596
1557991306.584712,66.91635
1557991355.588809,66.95039999999999
1557991419.580368,67.06844
1557991475.579226,67.1093
1557991531.58223,67.19564
1557991595.585769,67.3591
1557991664.582956,67.46503333333334
1557991711.581188,67.51805
1557991786.585777,67.59755000000001
1557991838.58739,67.6543
1557991927.581919,67.7224
1557991961.583236,67.75645
1557992020.575385,67.83595
1557992072.582053,67.85866666666666
1557992196.570523,67.9722
1557992257.569621,68.0176
1557992319.586211,68.063
1557992376.584617,68.0857
1557992437.585188,68.1538
1557992497.581373,68.19166666666668
1557992551.583005,68.222
1557992629.57385,68.2674
1557992688.572428,68.3128
1557992740.569276,68.3582
1557992799.59219,68.41494999999999
1557992886.589097,68.449
1557992956.591245,68.4717
1557992976.586186,68.50953333333332
1557993031.617601,68.551175
1557993092.587346,68.57770000000001
1557993159.583067,68.6307
1557993215.570685,68.6534
1557993304.568542,68.7215
1557993337.58497,68.75176666666668
1557993396.586014,68.75176666666668
1557993455.583902,68.78506000000002
1557993516.58335,68.8123
1557993596.578065,68.8577
1557993673.581406,68.9032
1557993731.578982,68.9259
1557993751.586417,68.9486
1557993817.572901,68.98265
1557993895.582746,69.02426666666666
1557993982.586496,69.0848
1557993992.586089,69.0621
1557994106.582508,69.1302
1557994116.581955,69.1302
1557994173.592864,69.16046666666666
1557994245.576972,69.20965000000001
1557994357.58121,69.2665
1557994455.592547,69.3119
1557994487.585775,69.2892
1557994536.580312,69.3346
1557994603.591581,69.3346
1557994650.591794,69.38756666666666
1557994719.5909,69.4027
1557994770.57504,69.41783333333332
1557994832.573762,69.42994
1557994898.584606,69.4708
1557995026.588389,69.5389
1557995141.58511,69.56613999999999
1557995194.574427,69.55025
1557995250.58076,69.56613999999999
1557995311.578361,69.60249999999999
1557995378.583514,69.61463333333334
1557995483.587288,69.6752
1557995493.587811,69.66006666666668
1557995558.587133,69.6525
1557995681.580413,69.6979
1557995734.586967,69.73573333333334
1557995798.585961,69.75465000000001
1557995850.583032,69.77508
1557995946.577372,69.79626666666667
1557996035.585597,69.79626666666667
1557996107.584621,69.7887
1557996154.586209,69.8114
1557996233.586761,69.7887
1557996296.579753,69.84166666666668
1557996332.572516,69.8568
1557996392.575755,69.86815000000001
1557996450.570587,69.91736666666667
1557996534.58794,69.92495
1557996570.590142,69.9386
1557996687.586255,69.9022
1557996700.583003,69.92495
1557996751.584838,69.9704
1557996812.590551,69.9704
1557996909.573179,70.00803333333333
1557996943.577527,70.02893999999999
1557996993.58329,70.0155
1557997109.583195,70.0826
1557997119.588,70.06769999999999
1557997179.59501,70.09750000000001
1557997255.583266,70.10495
1557997295.583538,70.1124
1557997355.589534,70.10495
1557997482.585399,70.15716666666667
1557997548.571147,70.1609
1557997632.581943,70.1273
1557997652.587113,70.187
1557997714.586637,70.18700000000001
1557997774.591256,70.20190000000001
1557997834.593409,70.19445
1557997890.584761,70.24361999999999
1557997953.585247,70.23915
1557998021.574513,70.27938
1557998075.585136,70.3062
1557998141.586258,70.3062
1557998195.587705,70.32855
1557998283.584411,70.3957
1557998356.585306,70.41805
1557998376.58627,70.406875
1557998436.585961,70.46275
1557998495.583938,70.47019999999999
1557998556.573718,70.46275
1557998617.584062,70.48510000000002
1557998673.586773,70.50298000000001
1557998735.589628,70.5
1557998832.585876,70.55215
1557998884.586806,70.54469999999999
1557998914.593365,70.5745
1557999000.580513,70.58943333333333
1557999032.573786,70.60436666666668
1557999205.576569,70.664
1557999215.601974,70.64165
1557999271.591252,70.64909999999999
1557999381.589857,70.6193
1557999391.593396,70.68635
1557999472.58442,70.719875
1557999518.58584,70.73552
1557999577.587181,70.76457500000001
1557999650.584061,70.78320000000001
1557999698.572667,70.82498000000001
1557999759.583837,70.8429
1557999812.58807,70.842875
1557999890.586328,70.8317
1557999955.588511,70.86525
1558000005.583112,70.87270000000001
1558000051.649229,70.898775
1558000118.588207,70.90250000000002
1558000177.590359,70.91442
1558000239.577398,70.90995000000001
1558000300.583565,70.95912
1558000352.5868,70.97702
1558000440.588443,70.99193333333334
1558000472.595295,71.01060000000001
1558000564.58608,71.0367
1558000594.587137,71.0218
1558000655.578348,71.05905
1558000732.580157,71.04415
1558000780.584568,71.04415
1558000922.595112,71.0963
1558000952.595079,71.1112
1558001073.585886,71.141
1558001185.586717,71.2006
1558001195.589049,71.17378
1558001251.586153,71.2006
1558001323.574123,71.2342
1558001379.583072,71.223
1558001521.585682,71.26775
1558001564.586621,71.2752
1558001612.588086,71.26775
1558001672.587711,71.2752
1558001770.589444,71.223
1558001796.586353,71.08885000000001
1558001856.58971,71.07544
1558001919.573349,71.0218
1558001983.573679,71.00388000000001
1558002033.587541,70.98596
1558002114.597963,71.00686666666667
1558002173.586774,70.977025
1558002230.591883,71.021775
1558002275.585193,70.98596
1558002357.593594,71.00686666666667
1558002392.590363,70.99193333333334
1558002457.577602,71.0218
1558002542.590094,71.05160000000001
1558002572.589183,71.0665
1558002633.587949,71.0367
1558002712.59054,71.05160000000001
1558002779.610925,71.1112
1558002812.588484,71.08885000000001
1558002872.590356,71.09332
1558002938.588537,71.1112
1558002991.585049,71.1112
1558003055.573323,71.12610000000001
1558003115.586205,71.13802000000001
1558003179.572425,71.17824999999999
1558003259.586946,71.223
1558003295.587271,71.23644
1558003389.585858,71.2901
1558003419.589941,71.2901
1558003476.580086,71.31245
1558003531.577187,71.32586
1558003621.580284,71.3646
1558003651.586206,71.35715
1558003713.587788,71.34969999999998
1558003795.59403,71.35714999999999
1558003847.589846,71.4242
1558003897.592281,71.40185
1558003960.590707,71.44211999999999
1558004013.587168,71.44659999999999
1558004073.592645,71.44659999999999
1558004130.587477,71.45107999999999
1558004222.572359,71.44659999999999
1558004258.573937,71.44211999999999
1558004317.583557,71.46003999999999
1558004373.57988,71.49135
1558004433.593802,71.52487500000001
1558004496.590282,71.53158
1558004555.589111,71.54052
1558004613.584914,71.55839999999999
1558004676.622523,71.58521999999999
1558004732.584697,71.57628
1558004796.584863,71.6031
1558004873.579428,71.62545
1558004918.57483,71.6478
1558004999.58951,71.6329
1558005050.590325,71.659025
1558005090.590513,71.69256666666666
1558005155.58612,71.726125
1558005230.58197,71.748475
1558005273.588116,71.72240000000001
1558005340.577932,71.75965
1558005391.592358,71.7373
1558005455.571939,71.7671
1558005515.582064,71.7969
1558005575.5959,71.80435
1558005656.579509,71.84909999999999
1558005700.585037,71.82673333333332
1558005759.597716,71.87147999999999
1558005816.58617,71.871475
1558005884.584197,71.89385
1558005946.573906,71.9162
1558006001.578696,71.949725
1558006055.573276,71.9311
1558006117.572653,71.96834999999999
1558006180.592448,71.96984
1558006239.589058,71.78200000000001
1558006299.583308,71.65899999999999
1558006360.57893,71.618
1558006450.586562,71.5584
1558006470.587514,71.58819999999999
1558006531.584059,71.56734
1558006646.587226,71.6031
1558006656.587033,71.54350000000001
1558006718.589942,71.5733
1558006804.589676,71.53605
1558006831.597046,71.58075
1558006895.590507,71.58075
1558006951.59443,71.62545
1558007011.589882,71.62098
1558007078.577483,71.65528333333333
1558007139.58315,71.6702
1558007200.572353,71.7373
1558007269.571851,71.76709999999999
1558007314.595992,71.76411999999999
1558007393.589369,71.81552500000001
1558007468.589382,71.85656666666667
1558007508.585033,71.85656666666667
1558007559.576571,71.90726
1558007610.587442,71.9162
1558007677.576674,71.9609
1558007739.585471,72.0056
1558007802.574364,72.039125
1558007882.570521,72.0951
1558007954.587828,72.11744999999999
1558007976.587947,72.12489999999998
1558008035.589542,72.173325
1558008137.579349,72.20685
1558008157.586915,72.2143
1558008256.576502,72.2739
1558008347.578947,72.3187
1558008424.572224,72.3485
1558008459.57376,72.3634
1558008512.587458,72.3932
1558008571.591763,72.43045000000001
1558008636.589994,72.44162499999999
1558008747.585277,72.4975
1558008757.584346,72.51542
1558008819.591128,72.55720000000001
1558008872.583664,72.57209999999999
1558008954.573094,72.6317
1558008998.571204,72.65852
1558009052.57109,72.6764
1558009120.585356,72.70620000000001
1558009246.587715,72.75096666666667
1558009328.581386,72.7957
1558009358.592384,72.79272
1558009418.58173,72.8106
1558009511.581661,72.83295
1558009531.589963,72.83295
1558009591.589701,72.83295
1558009658.580146,72.86647500000001
1558009719.592195,72.8553
1558009771.589772,72.88510000000001
1558009831.597029,72.88212000000001
1558009894.590676,72.87765
1558009990.577785,72.87765
1558010066.602701,72.9448
1558010076.601954,72.92240000000001
1558010134.588155,72.91493333333334
1558010195.570859,72.92240000000001
1558010253.576914,72.92688000000001
1558010312.591085,72.92688
1558010370.589499,72.9224
1558010439.595962,72.94478333333333
1558010511.579286,72.93360000000001
1558010551.59135,72.9224
1558010614.597358,72.91120000000001
1558010674.636514,72.91493333333334
1558010749.574211,72.93360000000001
1558010791.573572,72.92240000000001
1558010875.578625,72.91120000000001
1558010936.587645,72.91493333333334
1558010974.584049,72.92986666666667
1558011034.601403,72.91493333333334
1558011094.586733,72.93733333333334
1558011154.595362,72.9224
1558011218.575374,72.92240000000001
1558011302.583767,72.92986666666667
1558011337.576074,72.91792000000001
1558011391.586045,72.90896000000001
1558011453.570514,72.92986666666667
1558011513.571967,72.92986666666667
1558011578.581574,72.92688000000001
1558011678.581184,72.96715
1558011698.592441,72.9597
1558011789.591156,72.97460000000001
1558011820.576298,72.9597
1558011879.58316,72.96715
1558012023.573604,72.97460000000001
1558012053.581841,72.96715
1558012121.591,72.955975
1558012180.583902,72.97460000000001
1558012230.585776,72.96715
1558012307.586341,73.01632000000001
1558012357.589438,73.0342
1558012458.588236,73.01185000000001
1558012478.595088,73.00738000000001
1558012568.578545,72.96715
1558012602.576009,72.9448
1558012698.570947,72.92240000000001
1558012718.570708,72.91493333333334
1558012771.5937,72.92240000000001
1558012881.580601,72.8553
1558012894.58438,72.87765
1558012989.582137,72.8702
1558013019.586921,72.8553
1558013113.576747,72.83295
1558013133.584974,72.82848
1558013190.585948,72.82549999999999
1558013295.574719,72.83295
1558013320.59149,72.83295
1558013455.651518,72.83295
1558013497.588698,72.84412499999999
1558013619.574156,72.82848
1558013690.586364,72.83295
1558013743.573582,72.83295
1558013817.572413,72.8404
1558013983.585128,72.83295
1558014107.590896,72.888825
1558014151.589507,72.8553
1558014227.583906,72.888825
1558014319.57575,72.92240000000001
1558014406.57687,72.9336
1558014457.576735,72.92240000000001
1558014540.572428,72.92240000000001
1558014599.592143,72.9895
1558014634.585933,72.95970000000001
1558014696.59094,73.00440000000002
1558014753.586973,72.9895
1558014820.576525,72.97460000000001
1558015004.578496,73.01185000000001
1558015115.587054,73.01185000000001
1558015190.589281,73.01185000000001
1558015249.591558,73.01185000000001
1558015300.584692,72.9597
1558015373.580812,72.96715
1558015413.590356,72.9597
1558015477.585234,72.95374
1558015539.585595,72.955975
1558015634.573626,72.92240000000001
1558015761.568313,72.9895
1558015771.571251,72.9448
1558015838.58815,72.93581999999999
1558015893.590738,72.92240000000001
1558015958.589522,72.9224
1558016019.589892,72.90746666666666
1558016109.588388,72.9448
1558016163.578465,73.00440000000002
1558016198.576256,73.00738000000001
1558016253.576006,73.06996000000001
1558016313.588024,73.06102000000001
1558016380.569133,73.05655
1558016444.586657,73.06400000000001
1558016492.591337,73.05655
1558016557.585656,73.05655
1558016611.587876,73.0938
1558016696.574029,73.10125
1558016730.576254,73.08635
1558016793.583731,73.11466
1558016851.57301,73.10125
1558016911.586272,73.1236
1558017000.570957,73.0938
1558017066.585312,73.10125
1558017191.582562,73.10125
1558017240.577332,73.13853333333333
1558017270.593256,73.146
1558017337.586669,73.15944
1558017391.575158,73.146
1558017459.572735,73.15048
1558017517.576152,73.15944
1558017709.577625,73.19075000000001
1558017768.579028,73.1982
1558017810.592426,73.18330000000002
1558017916.577736,73.146
1558018050.612819,73.1982
1558018136.572585,73.19075000000001
1558018183.570743,73.168375
1558018230.584172,73.15048
1558018298.581949,73.228
1558018351.588304,73.28014999999999
1558018414.590953,73.32485
1558018479.579971,73.3472
1558018554.574546,73.36959999999999
1558018599.58425,73.36213333333333
1558018659.645378,73.36959999999999
1558018715.572201,73.4218
1558018779.57196,73.4516
1558018835.572834,73.4814
1558018891.589478,73.4665
1558018955.577942,73.51716
1558019022.583492,73.51119999999999
1558019148.579227,73.51119999999999
1558019205.583519,73.55590000000001
1558019258.581622,73.541
1558019318.593948,73.55590000000001
1558019375.573445,73.54845
1558019438.57247,73.54845
1558019603.589765,73.6156
1558019613.589954,73.59320000000001
1558019674.592996,73.57082500000001
1558019736.580142,73.5708
1558019811.577187,73.6044
1558019851.582751,73.60066666666667
1558019918.57635,73.5932
1558019999.576239,73.5932
1558020041.568605,73.54398
1558020091.572133,73.537275
1558020152.592334,73.55590000000001
1558020216.588447,73.53504
1558020303.578587,73.5932
1558020368.580747,73.55590000000001
1558020398.585612,73.5932
1558020454.576837,73.55590000000001
1558020530.570519,73.55962500000001
1558020570.573739,73.54398
1558020645.60147,73.55590000000001
1558020690.581427,73.541
1558020750.589496,73.54845
1558020811.588424,73.54845
1558020894.580425,73.50375
1558020961.578483,73.51119999999999
1558020991.591586,73.4963
1558021051.592335,73.49928
1558021113.576302,73.4814
1558021176.572593,73.4814
1558021231.572455,73.4665
1558021297.573478,73.4367
1558021421.579218,73.40988
1558021472.591611,73.4069
1558021532.592896,73.392
1558021606.580959,73.391975
1558021659.578588,73.36213333333332
1558021715.571162,73.37706666666666
1558021778.636059,73.36511999999999
1558021847.572896,73.32932000000001
1558021897.57879,73.32038
1558022036.581534,73.28014999999999
1558022087.588685,73.28014999999999
1558022136.579495,73.23098
1558022192.578467,73.2429
1558022250.578637,73.18330000000002
1558022337.571397,73.146
1558022376.574548,73.15942000000001
1558022437.57547,73.13106666666667
1558022497.57831,73.10125
1558022552.576665,73.06996000000001
1558022612.577691,73.05208
1558022674.582709,73.0342
1558022758.579599,72.9895
1558022812.577677,73.00440000000002
1558022855.581071,72.96715
1558022929.574378,72.91493333333334
1558022999.575465,72.8665
1558023049.569763,72.81954
1558023099.575401,72.80166
1558023153.57601,72.78378000000001
1558023212.583623,72.72112
1558023279.584852,72.69875
1558023335.579972,72.642875
1558023398.581963,72.587
1558023452.603302,72.56465
1558023516.572239,72.5087
1558023574.573145,72.4826
1558023635.570699,72.419275
1558023707.57536,72.42598000000001
1558023760.568987,72.38575
1558023828.590778,72.34105
1558023890.582104,72.2851
1558023949.574559,72.26496
1558023999.578091,72.26496
1558024064.579241,72.2292
1558024128.580644,72.26272499999999
1558024170.57821,72.21802500000001
1558024245.573121,72.20238
1558024297.572118,72.20238
1558024367.570893,72.21802500000001
1558024410.572777,72.20685
1558024470.580475,72.14725
1558024535.584798,72.128625
1558024611.5774,72.11744999999999
1558024660.577815,72.11
1558024712.574881,72.08761666666666
1558024804.573586,72.0503
1558024838.575493,72.05778333333333
1558024920.571636,72.0727
1558024954.570532,72.0056
1558025014.568216,71.9758
1558025074.591466,71.96835
1558025135.589771,71.9609
1558025195.593597,71.93408
1558025292.572563,71.8715
1558025312.5751,71.8864
1558025378.593178,71.87148
1558025432.569333,71.84909999999999
1558025495.574442,71.79988
1558025551.573426,71.76411999999999
1558025615.570931,71.75518
1558025674.582568,71.72836
1558025732.584476,71.7075
1558025797.591196,71.726125
1558025852.57652,71.69256666666668
1558025911.579085,71.6702
1558025971.584105,71.64782
1558026035.578667,71.63886
1558026092.572908,71.58075
1558026225.581093,71.5584
1558026270.578116,71.53605
1558026332.577147,71.53605
1558026395.587439,71.50476
1558026458.578974,71.480175
1558026539.577636,71.45406666666666
1558026578.575427,71.37056
1558026639.577247,71.38844
1558026697.569571,71.38843999999999
1558026757.571416,71.3944
1558026838.578019,71.35714999999999
1558026870.590102,71.37056
1558026933.588362,71.35714999999999
1558027052.572825,71.32585999999999
1558027117.57336,71.35267999999999
1558027172.576399,71.35267999999999
1558027235.577204,71.3646
1558027295.587694,71.35714999999999
1558027355.592365,71.30499999999999
1558027416.592291,71.34224999999999
1558027479.583293,71.3199
1558027539.591316,71.26328000000001
1558027592.577262,71.26774999999999
1558027652.586213,71.2603
1558027715.577666,71.26030000000002
1558027776.571964,71.26775
1558027838.574985,71.25655
1558027898.573938,71.27222
